-3.141592653589793,0.0,0.0407
-3.12413936106985,0.0446,0.0427
-3.1066860685499065,0.0892,0.044700000000000004
-3.0892327760299634,0.1338,0.0467
-3.07177948351002,0.1784,0.0487
-3.0543261909900767,0.223,0.0507
-3.036872898470133,0.2594,0.06166
-3.01941960595019,0.2958,0.07262
-3.001966313430247,0.3322,0.08357999999999999
-2.9845130209103035,0.36860000000000004,0.09454
-2.9670597283903604,0.405,0.1055
-2.949606435870417,0.4303,0.12477
-2.9321531433504737,0.4556,0.14404
-2.91469985083053,0.4809,0.16331
-2.897246558310587,0.5062,0.18258000000000002
-2.8797932657906435,0.5315000000000001,0.20185000000000003
-2.8623399732707004,0.5568,0.22112
-2.8448866807507573,0.5821000000000001,0.24039
-2.827433388230814,0.6074,0.25966000000000006
-2.8099800957108707,0.6327,0.27893
-2.792526803190927,0.658,0.2982
-2.775073510670984,0.673,0.32098000000000004
-2.7576202181510405,0.6880000000000001,0.34376
-2.7401669256310974,0.703,0.36654000000000003
-2.722713633111154,0.718,0.38932
-2.705260340591211,0.733,0.4121
-2.6878070480712677,0.742,0.43584
-2.670353755551324,0.751,0.45958000000000004
-2.652900463031381,0.76,0.48332
-2.6354471705114375,0.769,0.5070600000000001
-2.6179938779914944,0.778,0.5308
-2.600540585471551,0.7814,0.5547000000000001
-2.5830872929516078,0.7848,0.5786
-2.5656340004316642,0.7882,0.6025
-2.548180707911721,0.7916000000000001,0.6264000000000001
-2.530727415391778,0.795,0.6503
-2.5132741228718345,0.7934,0.67368
-2.4958208303518914,0.7918000000000001,0.69706
-2.478367537831948,0.7902,0.72044
-2.4609142453120048,0.7886000000000001,0.74382
-2.443460952792061,0.787,0.7672
-2.426007660272118,0.781,0.7894599999999999
-2.4085543677521746,0.775,0.81172
-2.3911010752322315,0.769,0.8339799999999999
-2.3736477827122884,0.763,0.85624
-2.356194490192345,0.757,0.8785
-2.3387411976724017,0.7472,0.89918
-2.321287905152458,0.7373999999999999,0.91986
-2.303834612632515,0.7276,0.9405399999999999
-2.2863813201125716,0.7178,0.96122
-2.2689280275926285,0.708,0.9819
-2.251474735072685,0.6946,1.00064
-2.234021442552742,0.6812,1.01938
-2.2165681500327987,0.6678,1.03812
-2.199114857512855,0.6544,1.05686
-2.181661564992912,0.641,1.0756
-2.1642082724729685,0.6248,1.09208
-2.1467549799530254,0.6086,1.10856
-2.129301687433082,0.5924,1.1250399999999998
-2.111848394913139,0.5762,1.1415199999999999
-2.0943951023931953,0.56,1.158
-2.076941809873252,0.5414000000000001,1.172
-2.059488517353309,0.5228,1.186
-2.0420352248333655,0.5042,1.2
-2.0245819323134224,0.48560000000000003,1.214
-2.007128639793479,0.467,1.228
-1.9896753472735358,0.4466,1.2393399999999999
-1.9722220547535925,0.4262,1.25068
-1.9547687622336491,0.4058,1.26202
-1.9373154697137058,0.38539999999999996,1.27336
-1.9198621771937625,0.365,1.2847
-1.9024088846738192,0.34299999999999997,1.29324
-1.8849555921538759,0.321,1.30178
-1.8675022996339325,0.299,1.31032
-1.8500490071139892,0.277,1.31886
-1.8325957145940461,0.255,1.3274
-1.8151424220741028,0.2318,1.33306
-1.7976891295541595,0.2086,1.33872
-1.7802358370342162,0.1854,1.34438
-1.7627825445142729,0.1622,1.35004
-1.7453292519943295,0.139,1.3557
-1.7278759594743862,0.1154,1.3583999999999998
-1.710422666954443,0.0918,1.3611
-1.6929693744344996,0.06820000000000001,1.3638
-1.6755160819145565,0.0446,1.3665
-1.6580627893946132,0.021,1.3692
-1.6406094968746698,-0.0028000000000000004,1.36896
-1.6231562043547265,-0.026600000000000002,1.36872
-1.6057029118347832,-0.0504,1.3684800000000001
-1.5882496193148399,-0.0742,1.3682400000000001
-1.5707963267948966,-0.098,1.368
-1.5533430342749532,-0.1216,1.3648200000000001
-1.53588974175501,-0.1452,1.3616400000000002
-1.5184364492350666,-0.1688,1.35846
-1.5009831567151235,-0.19240000000000002,1.35528
-1.4835298641951802,-0.216,1.3521
-1.4660765716752369,-0.239,1.3460400000000001
-1.4486232791552935,-0.262,1.3399800000000002
-1.4311699866353502,-0.28500000000000003,1.33392
-1.413716694115407,-0.30800000000000005,1.32786
-1.3962634015954636,-0.331,1.3218
-1.3788101090755203,-0.35300000000000004,1.3129000000000002
-1.361356816555577,-0.375,1.304
-1.3439035240356338,-0.397,1.2951000000000001
-1.3264502315156905,-0.41900000000000004,1.2862
-1.3089969389957472,-0.441,1.2773
-1.2915436464758039,-0.4616,1.2657
-1.2740903539558606,-0.4822,1.2541
-1.2566370614359172,-0.5028,1.2425000000000002
-1.239183768915974,-0.5234000000000001,1.2309
-1.2217304763960306,-0.544,1.2193
-1.2042771838760873,-0.5628000000000001,1.20516
-1.1868238913561442,-0.5816,1.19102
-1.1693705988362009,-0.6004,1.1768800000000001
-1.1519173063162575,-0.6192,1.16274
-1.1344640137963142,-0.638,1.1486
-1.117010721276371,-0.6544,1.13208
-1.0995574287564276,-0.6708,1.11556
-1.0821041362364843,-0.6872,1.09904
-1.064650843716541,-0.7036,1.0825200000000001
-1.0471975511965976,-0.72,1.066
-1.0297442586766545,-0.7336,1.04736
-1.0122909661567112,-0.7472,1.02872
-0.9948376736367679,-0.7608,1.01008
-0.9773843811168246,-0.7744,0.99144
-0.9599310885968813,-0.788,0.9728
-0.9424777960769379,-0.7984,0.95234
-0.9250245035569946,-0.8088,0.93188
-0.9075712110370514,-0.8192,0.91142
-0.8901179185171081,-0.8296,0.89096
-0.8726646259971648,-0.84,0.8705
-0.8552113334772214,-0.847,0.84862
-0.8377580409572782,-0.854,0.82674
-0.8203047484373349,-0.861,0.80486
-0.8028514559173916,-0.868,0.78298
-0.7853981633974483,-0.875,0.7611
-0.767944870877505,-0.8778,0.7382
-0.7504915783575618,-0.8806,0.7152999999999999
-0.7330382858376184,-0.8834,0.6924
-0.7155849933176751,-0.8862,0.6695
-0.6981317007977318,-0.889,0.6466
-0.6806784082777885,-0.8872,0.6232599999999999
-0.6632251157578453,-0.8854,0.59992
-0.6457718232379019,-0.8836,0.57658
-0.6283185307179586,-0.8818,0.55324
-0.6108652381980153,-0.88,0.5299
-0.5934119456780721,-0.8732,0.5067400000000001
-0.5759586531581288,-0.8664,0.48358
-0.5585053606381855,-0.8596,0.46042000000000005
-0.5410520681182421,-0.8528,0.43726000000000004
-0.5235987755982988,-0.846,0.4141
-0.5061454830783556,-0.8336,0.39188
-0.4886921905584123,-0.8212,0.36966
-0.47123889803846897,-0.8088,0.34744
-0.4537856055185257,-0.7964,0.32522
-0.4363323129985824,-0.784,0.303
-0.4188790204786391,-0.768,0.2817
-0.4014257279586958,-0.751,0.2608
-0.3839724354387525,-0.733,0.2404
-0.3665191429188092,-0.714,0.2205
-0.3490658503988659,-0.693,0.2011
-0.33161255787892263,-0.671,0.1822
-0.3141592653589793,-0.648,0.164
-0.29670597283903605,-0.624,0.1465
-0.2792526803190927,-0.601,0.13
-0.2617993877991494,-0.579,0.1145
-0.24434609527920614,-0.559,0.1
-0.22689280275926285,-0.539,0.0867
-0.20943951023931956,-0.519,0.0744
-0.19198621771937624,-0.499,0.0633
-0.17453292519943295,-0.48,0.0534
-0.15707963267948966,-0.4586995515695067,0.046920179372197314
-0.13962634015954636,-0.4373991031390134,0.04044035874439462
-0.12217304763960307,-0.41609865470852014,0.03396053811659193
-0.10471975511965978,-0.3947982062780269,0.027480717488789237
-0.08726646259971647,-0.35908,0.022268
-0.06981317007977318,-0.35115999999999997,0.017304
-0.05235987755982989,-0.24,0.024
-0.03490658503988659,-0.091,0.016
-0.017453292519943295,0.052,0.0118
0.0,0.196,0.0094
0.017453292519943295,0.335,0.0098
0.03490658503988659,0.472,0.01
0.05235987755982989,0.608,0.0103
0.06981317007977318,0.742,0.0105
0.08726646259971647,0.875,0.0108
0.10471975511965978,1.007,0.011
0.12217304763960307,1.134,0.0115
0.13962634015954636,1.26,0.012
0.15707963267948966,1.368,0.0133
0.17453292519943295,1.475,0.0156
0.19198621771937624,1.57,0.0194
0.20943951023931956,1.642,0.0269
0.22689280275926285,1.7,0.0398
0.24434609527920614,1.712,0.0614
0.2617993877991494,1.687,0.09795000000000001
0.2792526803190927,1.649,0.1377
0.29670597283903605,1.598,0.1814
0.3141592653589793,1.549,0.2316
0.33161255787892263,1.544,0.2719
0.3490658503988659,1.565,0.3085
0.3665191429188092,1.565,0.3447
0.3839724354387525,1.563,0.382
0.4014257279586958,1.558,0.4203
0.4188790204786391,1.552,0.4593
0.4363323129985824,1.546,0.4988
0.4537856055185257,1.539,0.5387
0.47123889803846897,1.533,0.5787
0.4886921905584123,1.527,0.6187
0.5061454830783556,1.5245,0.65825
0.5235987755982988,1.522,0.6978
0.5410520681182421,1.5255,0.7362500000000001
0.5585053606381855,1.529,0.7747
0.5759586531581288,1.534,0.8121
0.5934119456780721,1.539,0.8495
0.6108652381980153,1.544,0.8869
0.6283185307179586,1.541,0.92294
0.6457718232379019,1.538,0.9589799999999999
0.6632251157578453,1.535,0.99502
0.6806784082777885,1.532,1.0310599999999999
0.6981317007977318,1.529,1.0671
0.7155849933176751,1.5173999999999999,1.10006
0.7330382858376184,1.5058,1.13302
0.7504915783575618,1.4942,1.16598
0.767944870877505,1.4826000000000001,1.19894
0.7853981633974483,1.471,1.2319
