-3.141592653589793,0.0,0.0198
-3.0543261909900767,0.374,0.0341
-2.9670597283903604,0.749,0.0955
-2.792526803190927,0.659,0.2807
-2.705260340591211,0.736,0.3919
-2.6179938779914944,0.783,0.5086
-2.530727415391778,0.803,0.6267
-2.443460952792061,0.798,0.7427
-2.356194490192345,0.771,0.8537
-2.2689280275926285,0.724,0.9574
-2.181661564992912,0.66,1.0519
-2.0943951023931953,0.581,1.1355
-2.007128639793479,0.491,1.207
-1.9198621771937625,0.39,1.2656
-1.8325957145940461,0.282,1.3104
-1.7453292519943295,0.169,1.341
-1.6580627893946132,0.052,1.3572
-1.5707963267948966,-0.067,1.3587
-1.4835298641951802,-0.184,1.3456
-1.3962634015954636,-0.299,1.3181
-1.3089969389957472,-0.409,1.2765
-1.2217304763960306,-0.512,1.2212
-1.1344640137963142,-0.606,1.1532
-1.0471975511965976,-0.689,1.0731
-0.9599310885968813,-0.759,0.9822
-0.8726646259971648,-0.814,0.882
-0.7853981633974483,-0.85,0.7742
-0.6981317007977318,-0.866,0.661
-0.6108652381980153,-0.86,0.5451
-0.5235987755982988,-0.829,0.4295
-0.4363323129985824,-0.853,0.3071
-0.4188790204786391,-0.87,0.2814
-0.4014257279586958,-0.89,0.2556
-0.3839724354387525,-0.911,0.2297
-0.3665191429188092,-0.934,0.204
-0.3490658503988659,-0.958,0.1785
-0.33161255787892263,-0.982,0.1534
-0.3141592653589793,-1.005,0.1288
-0.29670597283903605,-1.082,0.1037
-0.2792526803190927,-1.113,0.0786
-0.2617993877991494,-1.105,0.0535
-0.24434609527920614,-1.078,0.0283
-0.23561944901923448,-1.053,0.0158
-0.22689280275926285,-1.015,0.0151
-0.20943951023931956,-0.904,0.0134
-0.19198621771937624,-0.807,0.0121
-0.17453292519943295,-0.711,0.0111
-0.15707963267948966,-0.595,0.0099
-0.13962634015954636,-0.478,0.0091
-0.12217304763960307,-0.375,0.0086
-0.10471975511965978,-0.264,0.0082
-0.08726646259971647,-0.151,0.0079
-0.06981317007977318,-0.017,0.0072
-0.05235987755982989,0.088,0.0064
-0.03490658503988659,0.213,0.0054
-0.017453292519943295,0.328,0.0052
0.0,0.442,0.0052
0.017453292519943295,0.556,0.0052
0.03490658503988659,0.67,0.0053
0.05235987755982989,0.784,0.0053
0.06981317007977318,0.898,0.0054
0.08726646259971647,1.011,0.0058
0.10471975511965978,1.103,0.0091
0.12217304763960307,1.181,0.0113
0.13962634015954636,1.257,0.0124
0.14835298641951802,1.293,0.013
0.15707963267948966,1.326,0.0136
0.16580627893946132,1.356,0.0143
0.17453292519943295,1.382,0.015
0.1832595714594046,1.4,0.0267
0.19198621771937624,1.415,0.0383
0.2007128639793479,1.425,0.0498
0.20943951023931956,1.434,0.0613
0.2181661564992912,1.443,0.0727
0.22689280275926285,1.451,0.0841
0.23561944901923448,1.453,0.0954
0.24434609527920614,1.448,0.1065
0.2530727415391778,1.444,0.1176
0.2617993877991494,1.445,0.1287
0.27052603405912107,1.447,0.1398
0.2792526803190927,1.448,0.1509
0.2879793265790644,1.444,0.1619
0.29670597283903605,1.438,0.1728
0.30543261909900765,1.439,0.1837
0.3141592653589793,1.448,0.1947
0.32288591161895097,1.452,0.2057
0.33161255787892263,1.448,0.2165
0.34033920413889424,1.438,0.2272
0.3490658503988659,1.428,0.2379
0.3665191429188092,1.401,0.259
0.3839724354387525,1.359,0.2799
0.4014257279586958,1.3,0.3004
0.4188790204786391,1.22,0.3204
0.4363323129985824,1.168,0.3377
0.4537856055185257,1.116,0.3554
0.4886921905584123,1.015,0.3916
0.5235987755982988,0.926,0.4294
0.5585053606381855,0.855,0.469
0.6108652381980153,0.8,0.5324
0.6981317007977318,0.804,0.6452
0.7853981633974483,0.793,0.7573
0.8726646259971648,0.763,0.8664
0.9599310885968813,0.717,0.9708
1.0471975511965976,0.656,1.0693
1.1344640137963142,0.582,1.1606
1.2217304763960306,0.495,1.2438
1.3089969389957472,0.398,1.3178
1.3962634015954636,0.291,1.3809
1.4835298641951802,0.176,1.4304
1.5707963267948966,0.053,1.4565
1.6580627893946132,-0.074,1.4533
1.7453292519943295,-0.199,1.4345
1.8325957145940461,-0.321,1.4004
1.9198621771937625,-0.436,1.3512
2.007128639793479,-0.543,1.2874
2.0943951023931953,-0.64,1.2099
2.181661564992912,-0.723,1.1196
2.2689280275926285,-0.79,1.0179
2.356194490192345,-0.84,0.9064
2.443460952792061,-0.868,0.7871
2.530727415391778,-0.872,0.6627
2.6179938779914944,-0.85,0.5363
2.705260340591211,-0.798,0.4116
2.792526803190927,-0.714,0.2931
2.9670597283903604,-0.749,0.0971
3.0543261909900767,-0.374,0.0334
3.141592653589793,0.0,0.0198
